ID,Is_Lead
U3CDZNZJ,0.16614678111806025
F3JCFBTA,0.18492936561497542
GWFDFZ7P,0.5047254617142972
AKFKI7CT,0.1489617356553869
ZFQP55PM,0.17958968560725963
QEBU7MJ5,0.2423540451441612
HI6KNMVN,0.9939939330388429
7WRJFI9J,0.261733529052087
PKYDHSAJ,0.6627364199539906
SZPDMPOA,1.0432927183222542
HQZXWD44,0.42242323761266964
8IAN8XZK,0.17865625630274334
DFHHQZNL,0.4716308584298337
AQGEGAXB,0.2717280525157854
B2XOEGOX,0.152417040942894
BJKRT2FZ,0.3751433227760082
GKRQBH9M,0.1947997036435689
ISGMDYUR,0.44032422152131145
WBZF665K,0.6682566326886914
3JAPFXN9,0.1738332396664517
7PPLS2WC,0.7946207781505931
76PYZSZ4,0.1974133383045621
X3J99N2H,0.17379660016807313
GPJZVYEJ,0.19025709772063076
BYKSXGYF,0.16545382708944434
4JL4C7QK,0.1802250870660967
I4KDCQVO,0.1559870206846568
FNRKPIMC,0.17872056858801072
Q3BFEYQF,0.18846491103066834
5MPVPKHC,0.29354243073621467
VKWXKFMG,1.0600930308533982
EFYW9IJR,0.2856480822301223
AMNVZY5P,0.43138169750674293
TPTS9PPQ,1.0510005141484613
CANKRAAR,1.052480828031155
MVSVG2OR,0.17997381235196996
UHMPTLST,0.8786444131068787
BEHEWKH9,0.19492336870693605
9TTFCKVS,0.6652993772671115
D8FMA2O4,0.2021991107661683
NAWKBDRA,0.2136606939111715
EZCJL9BM,0.29263409657238393
WWTW9ZZE,0.3519492908656122
DT3SUSZU,1.0615966442899998
5NBNS9Y6,0.1828859908291367
7OM3ML7B,1.128967961121595
KJ78T2WD,0.6226915939516859
KW38DCOV,0.19055582464965015
VRYRL8VG,0.20503828165940252
TZJJNH33,0.18219596353740705
DS483EF5,0.18250803532868726
CAB5JCOJ,0.45677651090484106
8FN94AGK,0.15681827812781338
AG7LZVZX,0.19507525785518592
CPMDNR64,0.18318460232875378
HB4OSZZG,0.7682188615978346
72QCHDHT,0.19678626679414818
P4883SKD,0.7365360182637885
J55JAAWF,0.714217392422444
JHGANJUW,0.44922369774647775
KHQX9MCG,0.25690855341859026
HPPH8YDP,0.6586973641730332
9X5BCKMV,0.4088069597608174
GJIKMRAJ,0.3274692179573143
AYLSP834,0.2308423895661914
JEUHQXGT,0.17480717125659434
EMAVMPEB,0.4468306671778948
TGNZT64D,0.35248428331703296
LTEYF27A,0.21271346256347318
U8SHPHPU,0.20180865460358147
8JF9H7GO,0.40076329564589086
TEPWEVMA,0.7539654965425643
CGRMPWK6,0.1966444394129544
IDNMYEBT,0.19153622459860684
4NT4TORO,0.1407706371705269
O92MM7O4,0.1876674303627363
ZVQFF93P,0.11434891868420567
ZM7VBGMQ,0.19134587373794726
ORA4KYC8,0.4120283097000394
QOF4PKQO,0.1955628133468183
XYC7VZZE,0.4829707805616947
AJZZP7A5,0.16909155970233933
ZEXKBLHW,0.29351679382078705
37JEMQQD,0.2840465592916136
QQYQMMTJ,0.18067210924018914
G2QBPJQV,0.2033911059316256
EYNRANC8,0.4570322317145258
S2YWM2ZC,0.20781606482402198
AKVUQZYY,1.0340004160906218
9LRRUPFA,0.31744022598189336
ADXH87DF,0.5606579368830279
ZDZGMEXK,0.12696627382513095
GMDUZAR8,0.36960393267779684
UZT8UTG5,0.43308071677427673
P8ZBZCYJ,1.0156493135179863
TEAXPGSB,0.8085802955726509
NNCEV59C,0.1577270809299231
LVLW6UJG,0.7451469392434689
B7FT8QVW,0.2127444985903348
Z5QDAGWK,0.30778444504652647
4Q63XLRC,0.14648013863894627
MGOT5FRP,0.14001674327603583
XAO35NBR,0.5157047286309521
JXZ73ZZ9,0.10603083933247912
HFLZISUJ,0.1474491307993389
DU6DMNYD,0.9145483163066388
YPIYZA3U,0.11667575897550116
EI9RLMDX,0.16849251469860077
2DKCABVR,0.17424281919223567
EIHBPO99,0.14998413263469929
BJCDQYR9,0.5356740889558692
QYZNDNWM,0.1849718846042494
OXI7XURV,0.18932608022956782
QYINB3G3,1.0309237260159174
VSE592RT,0.16993990926177793
IGHVQQJW,0.10833310017818551
6HNBK2BG,0.18043911208138236
HVQU459J,0.1959263175464135
S52BAKCB,0.15456562619830197
WOPGUQCX,0.1633655637758083
3XDEGPI6,0.15024957612563233
3B8ZTUGW,0.10733713587643257
CXYYFZXR,0.5383927210856905
NUNPXHXZ,0.17368516803551828
GCJ4LIG9,0.2077348291209715
ABF6MLQD,1.048744015875421
ZGZ5J6DS,0.4643357438120993
STUJS2WA,0.276919831582077
WCHZM8KL,0.21073661276376626
HG7WBN3K,1.0393547358287216
L3UQ2JZB,0.5002531209805828
ACEPUAJ7,0.7603430615777241
J3JFQSJB,0.18269931396762945
MEMQUNPE,0.46443543629359146
MTR3F9EZ,0.23716260109376266
HHWRCUYT,1.0485457078558875
2ZMCJWWH,0.20272244581953636
PNKYHNGV,0.5220740330104215
PKGO2VNU,0.4230879360362256
833GAVGA,0.21158292518153682
DIXNBKF4,0.14450007999794207
JZTNG3SY,0.11872906916305498
KYCCP39S,0.30259234754811226
EZSMEHKE,0.19131599330188853
EC735AIL,1.044506470446522
ET3WKDJA,0.202954634274686
4WJDATND,0.24285157789775408
GD2PNWED,0.37380980264943275
A5BNAWJ4,0.6465134494686096
FG57BNX9,0.46259715489476916
KV8VLQ7C,0.11517835280802484
8GJENRKP,0.8687969103482115
F5JFAFDT,0.28904346477158066
WDEBSNWR,1.0094728066444472
ZZYR4CJG,0.5946513466848794
7F7LP9NJ,0.2207753438794957
TUCE4QYX,0.3377664967612312
NEHJCDXO,0.17655668479696837
E5TSUAYK,0.215313803318541
I4WWZBIC,0.4033868754988336
MNSDFKLI,0.17822675236641639
N97Z72DM,0.170589115094961
L8CCT5KS,0.19646939351879056
KNH5SDQU,0.5442917574221583
FCWSP7FD,0.11037248082915865
8JWOSSKA,0.627372511957229
JM64LD93,0.37301608662186525
ERUAA4KU,0.2030844668873082
GWIKS6SD,1.037131112658845
LNKUEJEI,0.11610888937817117
RLZQVUGD,1.0515313816803344
ADSQ7ELN,1.0518874540920675
PGUAB7EF,0.706434044229216
SBBNGBET,0.1875946612187633
HTILYX3N,1.034474538334876
OFET462B,0.14709223513167974
HHDHUVBK,0.18462378541836993
AAYYYSYF,0.17512083167792122
TUEDRXAB,0.48496968431344767
GZTMFOJR,0.5228318775463618
ESYBSNV6,0.176201459571447
JOUEPN69,0.6105379285481891
GFBXX7M7,1.048847206676763
BGLAGCRH,0.1830349576152398
MA6EFLZJ,0.23180486061920164
FCDM7CTJ,0.49230123937675996
RFQHXGPN,0.1742256559441614
MGEWBOR2,0.7642962801330783
8XRSPNTK,0.3778349398796652
LA5ZPZGN,0.43102836521021604
9S4MBETC,1.0617644677757632
2FNNWYCY,0.18635907542559765
3YGW7NRV,0.17998439609118633
KTBCYGA3,0.2311398427330214
MKHPXKY7,1.0276615972991148
AKVMP45N,1.0521628929629179
6EB9F2UZ,0.1968835035075009
AR7KABBK,0.42838872950975077
NG3UR3MV,0.17144694566586668
ZKXUCKSJ,0.15457336462852306
ZMUEVNZX,0.7957016235219572
NCVKFW8Q,0.16448572576128945
9KEYMOBZ,0.34705801244624745
ZZXWR39U,0.16848696657660633
82QKSPWG,0.21525059568086025
B5KEEROZ,0.19392831612868972
IFYVPXY4,0.4688247844320774
NXXA84SR,0.1799755606143857
EJZEFSPP,0.22373152669357366
J6PQWWDW,0.18802722472001532
TUPESBSM,0.1139240655988957
YHCBYRFL,0.3383406276907571
JKHMBYAX,0.18080610414974757
AFSTEXKP,0.18682267369510439
CRUVZDAG,0.166611284734664
4ZDHGUTT,0.17147773961667556
NBQEDBKI,0.822209367316531
KDHAPCJM,0.22361547195692427
BDM5NSKG,0.18140215813331223
DR9VFKRW,0.18924115011729656
NXAAYKAT,1.0244013968091412
LNTDSYVK,0.1712852330367069
CM74AD4J,0.17596572214756454
HJ6FXN7P,0.3638932152465648
HYHJJZWB,0.21602692428834108
FV6BKHEK,1.0070371993917722
KVJGRSD3,0.17077880454242877
AJPMGT58,0.165664151889493
OGMEEVWA,0.666499511869094
JR9URQF4,1.1289916358580714
YNF2TLMU,0.4636248195927658
IUN6CBNT,0.1639863875263129
F26HHHGN,0.16494953315712083
OF3GEUU4,0.19123766635557238
KJVHCVP4,1.0388998842520072
NQNJGJTT,0.3650892380509454
9YNEZEUN,0.19966680699016154
H6KDPFXV,0.17549773647290315
IFFJXA5X,0.18319974933228256
H2W2FNCK,0.1479919098675053
CAGRALZ9,0.23824781349649093
2UEL9HDR,0.6369893811117989
FTDWUVDM,1.0470810225353944
PAIYEHRF,0.23088967672762584
3GUOIH9Y,0.3373561216411128
5XK3SCEE,0.2030059683600823
PHLQS7JH,0.18795432050568162
HWFWS3KF,0.8018858252428834
MQDX289C,0.19657385417097326
DS7BQTB8,0.10829425520120978
AVJQJFT4,0.3701010370395154
WWGVTGVW,0.17769068326504672
6ATLYE34,0.1828487526059825
VCWRX7RY,0.18032900088199796
APBSXMAZ,0.19135593708355214
BKJQHTVB,0.2860887348967342
PGA2MVWK,0.22198810345100323
K7UAJVRA,0.7835035943725153
7XGP3FNP,1.0521959407100132
VYKWMGMN,0.19035878460018263
62ZWGT5O,0.32784994810479595
BS85XNSS,0.7089942439125313
HVFKN3CA,0.4782658046614991
5L6EEUJS,1.0448626063959463
MSRX4VWK,0.22124122660094767
SHXAII8F,0.38944841478163505
E5BFVRZF,1.0528105282426121
VSX8X4Y8,1.044529213137857
HMLTFUVM,0.2308759354050029
IDSUUSRW,0.11878007567846167
XGOXWT9G,0.4311028384853467
235BHJX6,0.7164820144086392
YMGSWTCQ,0.2954864596502329
KNBGQAHF,1.0314400396263916
G3HJMOQA,0.20142489746118658
NGB5HVK6,0.17034189546845593
2VNZFDGY,0.7407310026809791
MNYGIDYV,0.5787520680659499
VDBXZIY8,0.1949147451450821
DKABSYYK,0.30676650057444027
BVEYKLNA,1.0522763606107222
NXTSUG5M,0.15995864659958048
RC7ZHOAA,0.5062452696950254
3KTUQGAR,0.43114208342121474
5N5VFTFY,0.1804225304270352
TIZVVNUB,0.1988166009845126
WCYMFJDJ,1.0544408167487382
2GOYKUVK,0.2980711693006615
NEZCTKQ6,0.17725946130055292
ZAMWKHUT,1.05285910356622
EN29KTRX,0.1582120546429953
MFHQEOO5,1.0458861820005372
7XYWF69C,1.0350684948642201
NTAWEK7G,0.7529486349509645
JMLXGLGI,0.15014666954372102
OUFWRRVN,1.0640160861061794
NU2KEDSQ,0.44315687880939497
SXXYLOT4,0.45818006800946776
VFOEAMKW,1.0181633889677546
A9LBX3OF,0.19785395755983953
8CGUYRSR,0.46485348319341746
8QY3VHS4,0.9175408496057387
OKQKQPAJ,0.40660449105224067
CEZPV5JU,0.10275232755866032
FZ2Z2GLA,0.17472640710801848
95ZDNSNC,0.26585317183237556
3XPFQ23Y,0.15477214261384856
DSBLXEYE,1.0719908867672854
9UPZ3HAH,0.14886927337621486
K34B8PXR,0.28789029818406703
Q2CGMXEM,0.5794545149819142
P9SA498H,0.22039506425145056
DRM5YDGH,0.2053304255727572
J8ASAULU,0.3254474846836808
YV5JAJKA,0.17393950841614841
EWXTFHFM,0.14143730940143304
HZYQX9SR,1.050687756069784
D2FKCCNO,0.2141254289580961
DGJMAMVE,0.1675535267490425
HPVZ2BTJ,0.16749699356189673
JTLWY9HP,0.258310068351981
TBJNERD7,0.16332435208917978
QS37US5H,1.1376358607315151
OFWGGAST,0.10109150816806445
VWCW3HVJ,0.606506076274191
DBKYYGPC,0.14714032708278424
XSBENBCY,0.5028914561579839
YSOKGGN7,0.18681927459404957
EBBHQGDM,0.19055193460799846
5XSTD4ZR,0.18848144491687563
MPNYMSG6,0.2437240478962593
DB2WAWJF,0.8541488147710619
LKCQV8EJ,0.19369460886341544
NXSX8KAV,0.9051636977352562
FDHYSQJM,0.2811373066499815
MGJYNDW3,0.3060337710938369
77FMCPMM,0.206951341074812
9ZCFA8A8,1.0449479683072895
K8FMHVGX,0.11435706576036703
JOIE5IHF,0.1462525283023557
UREYMWUM,0.2208407656348851
ETVPX2KP,0.41232649084532524
HYSRMKWU,0.1324283053737217
75NUDE6P,0.20447301700786985
DJWNFRTN,0.30677299968909694
FWWFIZIA,0.17221092430808072
U7ZG5HJG,1.0513846690489317
ISIXNR8T,1.0625278879689184
N66TBTW2,0.18358009487057206
FVWGOOHF,0.18326384254875494
FXDYPMHO,0.17408930032341907
7QTBQ36Y,0.5300211386861722
5SQVLWXW,0.6549630841082154
PMUIWKTC,0.16130696724721005
RM9XIZBP,0.18734096739988315
V4LMHAGR,0.19786885799909779
98G2ANFV,0.22909539881332136
VVCX5DSX,0.10818284425495864
GYASLMCN,0.17791698960422175
WNHWUFSA,0.14613494894888351
MUKPX9U4,0.15952094660510985
9RXBQMKJ,0.19020180759411792
FNATAMY6,0.19355519463916127
8HM2MJYA,0.2579818073494343
QWMV89HH,0.5133840000455538
JBEJRBET,1.0330873963291385
68WVDP9S,0.21066287093823188
EAOBG3GO,0.4405878887971253
QXPMEPVJ,0.3861408794833134
HEIRKU3W,0.19338686955242318
Q5Z8ZH9J,0.3184380021733172
NUHT3M4V,0.18377376114958627
YVJRY2XJ,0.19058687416149975
DIXXC3AW,0.1816119435878371
KWR8ZO2W,0.15714352220173378
JVF5YVPN,0.9995728962708615
3SZ2P2W2,0.1256141100721924
AN4V7F4T,1.0646830145365704
FJNSQDA2,1.0520508098352654
QYLYB9DR,0.5802003298636709
CWVJTHES,0.2742606939597059
TPOW9ZWL,0.16434734487060843
ABDKQETG,0.20358175946056956
NE7AIS6X,0.21302617055180317
MDWDJMDA,0.7600972844538366
S57PTBCC,0.13363308695253032
HEWRQFUO,0.2956682319057002
MEXUG74Y,0.39013499223999093
ZQMUA6FL,0.46503049756477793
ANYECP3I,0.17850369189774462
FRXIBDB2,1.0428512724966128
VXEXIGPR,0.29704853439923123
8YCEBCUF,0.170835425449075
3QBCTN3T,0.17950397944201607
GAWLKUU8,1.0543680773668063
7JXXRIJU,0.6913569713930988
9NRPCPAV,0.2001089736298463
BUF4GRZD,0.5701597091787485
C8HJBH6Q,0.16008091421084408
COTMVBCU,0.30818479673294663
JHQGX7JN,0.44984911916356934
V24B74EV,1.0568601675876912
CMLZNTPN,1.044147582850041
TKE8OT6U,0.6064309549975481
SQWWRUKS,0.7841602524414854
DAMBBIRY,0.34991475823632767
QLEFF4YC,1.0188517365666645
GBXA4AI2,0.18499783587373586
HZZICNER,0.1784872248947883
NGCCYETN,0.6314882393765826
9GBJUYWK,0.1677268082581994
XZD4KPQQ,0.564672389932333
JEBUBKPL,0.2023926606376285
DMWJ463A,0.5117234576255512
RJRGJPVC,0.14381646272686738
Q8AURTWL,0.2165398985529916
CWANP2QG,0.38401929604818286
ICEUFNMT,0.9894451103053088
Y5A7XE2X,0.17076728375993194
DJ3USZGX,0.19958342743346108
MCWDP3D8,0.20443094326122857
CETKZOAL,0.16492396547100163
7RLJJ9TA,0.2340485925533364
TUXD6GFQ,0.6523806212194211
35QN9E3Z,0.39083050929061164
5NF4HXXT,0.1806337860767611
FHKNSPPT,0.1424273850257694
MZEUSU9C,0.5480638830860297
B9V5K9RX,0.6567185213579019
RARQJYQX,1.0091564004003741
KQ79LATX,1.1304313701365707
9UHHNXS6,0.20773424067993768
FPWCASYU,1.1410718759224259
LJGF3UP7,0.28149781850799155
2K4RKVHT,0.2628986296773821
69UU3DWM,0.6306230900759777
JJ3QLEAQ,0.19257652227990796
BWYMQWU7,1.0505948167497494
SMB2ZU3U,0.1437017780306429
LD487UNP,0.5077721850832542
EDWNPTNT,1.139109093004315
OWYRUJR2,0.18716528833043608
DNS77REF,0.6916150512699957
6UKR59J6,0.17506709036766227
IX7SXYMB,0.2905533409543307
MUJXL4WS,0.6108770438670134
7LHAYYNP,0.18210775605023963
M5NBQGAF,0.2623812292965826
XU36ORGD,0.6232199234057232
KSOO6O8X,0.184127846732054
CZTQKXHD,0.21531929257130572
ETSCNRY5,0.2470189982536582
FYDSQU6Y,0.3065688131982816
MWPA2THC,0.1548517623288363
LALM27WQ,0.16458756608465622
GUD8OLWJ,0.6235696348048605
YFK2NUQK,0.5964326616827091
P2VSFTKU,0.24729262014257775
C5P55VWH,0.1983892688695515
M7FQHF2W,0.4253015631618247
GGRIBCRA,0.21380305376940273
CSMTSA2Q,0.36890650877254794
8P3N4ZM4,0.33723267727296946
XDMUA43I,0.24662194721001263
4V4VQPWS,0.23003815252457097
ZNKTKHEN,0.19680247388375627
RHTSB4Q3,0.20914756450654054
2RTMBMNU,1.027652206920611
IFIQVTA6,0.22238852947283919
K5JG9CQB,0.17369680542224064
AKUTQAPS,0.18847710536471948
5XZCZCFU,0.6210764027634867
GAVGTKR2,0.6088841930467291
BTJRDSW2,1.0115280133023756
8ZN64HD6,0.17629857128237864
VG5CFXFX,0.2029859074195589
FMQRIGNG,0.12928934994901925
DCPDDT3S,0.5337519501846388
NVWF7QBM,0.12542083011418942
D3WGIFNC,1.0667799744704445
EZOY83ZF,0.17203842693150231
NDVQDX5N,0.2169182642853653
5JCRB9VX,0.17807583549614575
DHQ8EESR,1.0631804226777937
BZLGA2PU,0.2930679957131571
5ZSCPEUP,0.13138383320445213
Q2RVBJC4,0.1105150430283471
JJGVXAZT,0.25100382338333116
BTDUJGDC,0.35168219282407354
DRNHAZ9G,0.5416939389909361
6UZQC3BG,0.7017741474868179
RY7DEX5N,1.1418397614850602
4QZBFHEK,1.0448258808825528
VGRKTC7R,1.0386415908824205
A58NB9FE,0.19557225363383454
E8SSGABD,0.6549838830651002
5XM8DBLJ,0.1818467264075904
66KTUKBY,0.1650283892239993
KWHKSCRS,0.4195868589350604
JQ7DAMIR,0.28831425727645743
D7E9N2XO,0.21461767710117474
RCQT6OJM,0.19389964189925407
KX9YV72Y,0.2998204323220851
H7ISDGPE,0.7732503615487465
E7QCF86M,0.2632742542101493
XIP3ATAA,0.7162815146322242
FT9ZECYN,0.19095360672138778
DWV3VFQ4,0.3950644905169087
7KV8MVB9,0.28721879520158433
ERZCNHUA,0.21608313586450925
QNK7TV9N,1.0476274295444103
8COORTMJ,0.5545074928348532
9KWR9FAK,0.6809471358802309
A2PHNTBT,0.2165945505297639
DTW2NUDA,0.14742674151698132
DBYLXD5B,0.12597948139220158
TOIUHRF6,0.10731133951959701
PNOF6TG7,0.6726998341069086
YYT25BWT,0.21435506475955807
GEWMX6EV,0.753710637123366
TD8NSGRU,0.5065582144414057
MLQJVAKJ,0.16305475212149828
Y24UZRGA,0.2026481599463263
35NJJDRW,0.13781977144319024
KSRWVTBG,0.42202004868422865
M4QQNEEY,1.127062265729788
NSU7MM2F,0.17989826107721912
YEP3GVEC,0.7742374101379358
XFZRJPCD,0.20010849766331068
SLXMA54Z,0.8067563869144153
KLAVXKGO,0.13174599216978738
HKOO76VW,0.32090442513324596
RWWGWKEY,0.5598103226657876
HKAVIGXR,0.21874094643796338
JTTYRTXU,0.6454956989266566
RKVICRKH,0.17906161211339028
D35VUYHC,1.034159640926664
RU9TQZLW,0.19908342513273336
PDTAE5BD,0.4253035438802073
ZJ2ZAPXY,0.43701556156463606
DLX9PMAU,0.4303943168077672
MEY5P83V,0.15131953345520674
CT54Y2KU,0.8604251446524828
MDWSPYVP,0.7490943687459628
9UCDV5WD,0.21594835426160203
B2VNSBFP,0.7192493347223937
926A8EPN,0.20315133464538598
7SRUYFQX,0.24355151183940724
ZEKCYCEB,0.13850171164992237
MIRMJF9P,0.39764006142762076
EAPKELBK,0.21115281324362611
ECXPGIUV,0.1586336571521568
DZNEDU3M,0.9771381798610131
37XYMZR7,0.1727172871115822
XGRONUYN,0.4275386450221609
MKTJ4DVJ,0.1860860366226414
TZS6QGB6,0.6369913334443442
D3DYJBCJ,0.16712074800034404
GWSZD5MF,1.0368179847791468
MBHXUVAY,0.40143059306664336
EM7YRW37,0.3113132475678089
6NURHAV6,1.052083220602655
IHSSNGWA,0.21327841196000857
HUA8VTXS,0.4522930503748216
PEHH8HJC,0.2355254404515757
MKJOCNOD,0.5456909396237414
G3ANATIV,0.6176656056414787
RZVRHRLS,0.5921802949618933
TYNWM7HK,0.1627584823268048
4QSIEBOU,0.8834926380794709
EDL8EEAW,0.1809142889365598
EKPSFFFU,0.18431575523184196
M66E6HJQ,1.1351377302282195
FTONJHAQ,0.15042189769222955
NUI5RUCD,0.13379032953062414
NSP5G5MF,0.3910313923927547
JG7R94KG,0.2106396323735097
JI4XLFH8,1.0471570800984757
PJJ5QXED,0.1913258012734279
GPKVSPOR,0.1778540790570556
V8JCW95J,0.12518297723136557
KMBZN7HS,1.039111729359228
PLRDZCV8,0.1756360880607628
DNESXEHV,0.5182535239452057
HKNG54ZA,0.6965529238028663
BDM5VJOY,0.18756470011409881
NEGNXRFZ,0.1384230702738094
FYSSHKV4,1.0319267857423946
LFBS3MTM,0.18689322164815983
NJUVHWAZ,0.25849524788087946
9HR5XYJK,0.6887338359999008
CHP7IFTQ,0.24213943013042105
W3AYMESF,0.4236793736424373
HTEEMTMN,0.337768135457605
CYUHOKKB,0.17716138766502504
HJMJMBA3,0.20683081907399475
CRAGKIWC,0.7048467300317977
ES2M2SUT,1.0360565125545487
HPPWETCN,0.17748401148618165
A32UVBRW,1.120022585355391
UMM8DVKN,0.38665192364282813
ALXENSHS,0.13294008020312054
IKBR49HK,0.10590179388197064
92QXZ2PO,0.4901469327102152
YJTJZKXH,0.17916789472775435
A6H98YNT,0.21311318199587598
MLVCLQEZ,1.0585413623506914
P9OX5EBM,0.10236886654600136
EAQWMUUM,0.38494607856742324
A4C6OHYT,0.7645317395777329
ZYRTJXH2,0.4599923041574323
GBVCMZ9J,1.044218504859265
DQJXSAST,1.0537034472144953
CRH9ZGPF,0.779664043122592
LD2RNVFC,0.6426693229739405
BVN4ES3H,0.1541158092178424
AAHNMONL,1.130690502244787
3CFAMI6L,0.7647944705662026
QCHXCVXB,0.15257376650356383
DSVQQDG6,0.5473980996947823
O73U5BCI,0.1029849084332631
Q38SQF5S,0.5981992879539216
JDQTTNUR,0.47547579282433045
3KSNUMBQ,0.4757760899716209
MADXAC8Y,0.17855942885099585
STTTHKQR,0.6743313598723529
BRFFDUSA,0.19817867906613684
DAGDFUYF,0.21549142454524775
IS3LB2TJ,0.1331089811015006
5HEIVCUX,0.39154380498710867
8YPW5MZN,0.2175467100863008
QP5CMTMT,0.22523110721172113
MAVK543H,0.19595669717397313
AXO924DA,0.27087363286282434
OVYM9KNC,0.7409750750518007
7SRPGNR7,0.18028046512807466
FBX2LSSR,1.0609345410124964
GETL5KGB,0.2112776588326556
FMCVE2JJ,0.28503023101374564
LNBTLJHM,0.4840327202698896
NFMNK8ZW,0.8697184511266259
Q9PFCJXW,0.24864342618223473
ENSRSFZM,1.1380190088960314
KDZOCY2S,0.16570652408333508
KUVMUJX6,0.18685103586593288
KSMYXQ8X,0.18531174493996205
AIBTFRAT,1.0558481076733042
X9GUA9ET,0.3105202236014431
CYEHYCRS,0.1149061445424478
VGE3TTE5,1.0581787825445441
BSJA56CK,0.20586337313485542
4BYUZENK,0.30536565129556004
EFXT8TKF,0.18506608673002972
7QABS45J,1.047719379935634
MUEOF6WC,0.4322408716563958
D4O2YFSQ,1.0495398495128208
2MUEWJQO,0.7653602651416884
CKR2P88K,0.20974293943795896
HCACJXYC,0.20418888409249192
5SSPBZAV,0.2294150525320654
URZWSXEK,0.6014926153692173
YRAM4XDR,0.7490152499077996
HMBG2RZ7,0.18745334894783316
JF6L5XJ7,0.2831935518618493
429IECXM,0.17691141277453093
N9KONSBX,1.0364607163091402
9VANMJJM,0.7420040606805481
WPVZUF7T,0.21693708635240244
DJQXXWKS,0.11564382425803182
N7AZRY9Z,0.5412345269294713
T6QKUP3W,0.16858610314165026
JC8CXUKL,0.1687447306819897
XASDV7SW,0.7218048091572137
CNIREEV7,0.34032184774854113
7JCZDPNJ,0.14852001354334426
KFHGM5TA,0.20044560712011544
MBFMFKZG,0.44549072506593357
BNHD2CIU,0.5566624319092962
D2CCJD5X,0.6643910522961008
XXAR3AQ5,0.11776248449222815
QXKV8YNK,0.46835186004760887
AAGYMCYT,0.4287446176522663
KEQWKXHD,0.2289750283520039
CZURXCE8,0.2157568059631877
ASFPR4WS,0.24791755322662543
AR9ZJPPU,0.2822320986358422
KRRKZ4K5,0.7458217369580658
KVDRFL8Z,0.18529481612747528
BFTRRVOZ,0.39964023480555483
JWAPFTB8,0.15677875588298112
GQFRNHBK,0.17063753852796693
SSL5YVFI,0.32058913307878223
J43XUQBK,0.4911755955944709
BYXCG3SZ,0.1823341055874813
2DBKEUVN,0.1653144113849225
YNISJVXQ,0.14635811341710586
B2CNCQSG,0.17813937947952063
EF6S2XT4,0.10014305351864518
ILNBYMRR,0.8189717043729201
GRDXRNUV,0.17189517609375227
GYHOKMS7,1.0240642434038665
EUVLHTGY,1.0484250164850533
4WWZ7XTT,0.20617429420306344
DRDW67UC,0.7214877882964617
EAN9ERQ9,0.19149403865362125
RCBAGBPD,0.12256230815128828
SJMU28TA,0.28366898805589996
MIG9CRUS,0.42778484235580183
ANBFBYK5,0.18830077602917786
Z2MIX9D3,0.5580809743651352
9ZPJNS9S,1.1362415805835457
3MNHQHNX,0.3875495908031646
XT5QF2PB,0.4439573878137453
2CMAHBYU,0.38920809103069626
VFF2AUDW,0.18621092281564774
CCJX8TJX,0.1221617970455903
AFZZLHQA,0.5100818278689787
EJJ5T7HO,0.16921366538573815
FYANZDZC,0.11756966307472339
GQXKRJHD,0.17577261827398483
B6H7PSOB,0.145125945481431
CZCYGPZD,0.7718878995711393
MA5JDW97,0.1914472507379045
USSDPAEP,0.299695581964962
4FAYRQXO,0.33736237120371493
UC7YNDC5,0.7876193780646207
FHMSRSRQ,0.6568735159561566
ZJJMYGA4,0.19507858991350452
9DO9YTMS,0.16573459659038328
IG84CVBX,0.2522895587687363
XVYNRVMA,0.673528257178846
7IHIFXLV,0.48920549677408076
TLKXQEE2,0.15580202197921786
X6P5XLYB,0.17510382805300784
YNEHIX7B,0.37923468502079083
JABEUYYN,0.1733362446948269
HH3IDAAF,0.1990770601459097
9VXAK2UN,0.3540342557685183
GC7N4GMH,0.7784574202996273
ZVX7QC3V,0.21288443643242183
KSWZTYTY,0.6509935343031714
B4QX4T2F,0.18305525585944735
5RZNZ55K,0.17515181412149583
3CRHACNA,1.0339576630559395
2VMEMPGR,0.19087801593788933
E8ZOVWDY,0.18137088602778217
URIUXG4A,0.18623480399159648
IFAKS6EY,0.8479950413426723
IUVBVPJR,0.16263790739249687
ZKPP9TBJ,0.16815754436984673
CWETAKD8,1.0535065491955733
E9JCKHE3,0.1735720168384517
DMEGTBNW,1.0375530869039846
2D2CGGDT,0.5294500303807871
24QSHA7W,0.6047848151643577
CYHZFRU2,0.27118974284583547
2BJ9SDFV,0.8211718011345085
JK4YQ2PB,0.5957695276206111
J3PYKW6V,0.44511384421137795
PRNY4WBO,0.23497189044482203
NZUG6TNN,0.1583904072444946
L67KPJOB,0.5858160412050224
JCBDDSDV,0.4271291804801415
J53WZDEZ,1.0454255919385436
PWGW5DG2,0.403746382744607
EZFKOLQE,0.1721072503648941
D9HGQBJG,1.1230014015695657
DGWWZW5N,1.0661891885965624
NYOYFMME,0.17139139373739704
ANKHK2RD,0.5471880330938701
PB8IX2TT,0.23071703706592478
T7OCQPDT,0.1686153915054983
KJQN9RWF,0.187140348738468
62SHDBX8,0.17893435662197266
5TSFLUAB,0.1474058380931005
FOPRFBER,0.6573679758541714
JMV8CZGN,0.39990682567535213
TTXKEBEH,0.23780187944315279
K6RMSNKL,0.09773025247181175
K3C3YG3F,1.0209599532102072
CSBEDUEF,0.6386114701402972
YQUBNYCX,0.16187969802618035
